('888490737205170176', '751429122073690112')
('4541310257', '751429122073690112')
('885687070789967872', '751429122073690112')
('852637205193510918', '751429122073690112')
('792797203', '751429122073690112')
('4614800417', '751429122073690112')
('2978267032', '751429122073690112')
('922572950175404037', '751429122073690112')
('137400859', '751429122073690112')
('2938517409', '751429122073690112')
('845395030055497728', '751429122073690112')
('705402508122955778', '751429122073690112')
('819976808066154496', '751429122073690112')
('2871292955', '751429122073690112')
('748692768705445888', '751429122073690112')
('862003554751569921', '751429122073690112')
('797998110916116480', '751429122073690112')
('4002676047', '751429122073690112')
('4755188363', '751429122073690112')
('834468689374240768', '751429122073690112')
('4314192383', '751429122073690112')
('1213990194', '751429122073690112')
('4011517108', '751429122073690112')
('845242680867246082', '751429122073690112')
('725453032671076353', '751429122073690112')
('4873197814', '751429122073690112')
('866680777106501632', '751429122073690112')
('2732733789', '751429122073690112')
('2428156992', '751429122073690112')
('501280409', '751429122073690112')
('2949374753', '751429122073690112')
('2969153145', '751429122073690112')
('704752536994054144', '751429122073690112')
('828280172566761472', '751429122073690112')
('591996166', '751429122073690112')
('707677496704167936', '751429122073690112')
('788499741336281088', '751429122073690112')
('884943756658700290', '751429122073690112')
('346753990', '751429122073690112')
('769312096848867328', '751429122073690112')
('866261650273447937', '751429122073690112')
('833483937334882304', '751429122073690112')
('603072035', '751429122073690112')
('290726086', '751429122073690112')
('746451052979970048', '751429122073690112')
('541993780', '751429122073690112')
('1868956350', '751429122073690112')
('2516979745', '751429122073690112')
('776422612599701504', '751429122073690112')
('843213882852302850', '751429122073690112')
('850169093827293184', '751429122073690112')
('900439388609445888', '751429122073690112')
('913902051809267712', '751429122073690112')
('738177669892702210', '751429122073690112')
('3247387907', '751429122073690112')
('4267818082', '751429122073690112')
('883540429022658560', '751429122073690112')
('3578260217', '751429122073690112')
('871133612875317248', '751429122073690112')
('733010213159239681', '751429122073690112')
('929723280055001089', '751429122073690112')
('787448016', '751429122073690112')
('2912913671', '751429122073690112')
('862044613779083266', '751429122073690112')
('272052729', '751429122073690112')
('705851437532782593', '751429122073690112')
('922401157712138240', '751429122073690112')
('1636172856', '751429122073690112')
('875027565118992385', '751429122073690112')
('3428455605', '751429122073690112')
('876465474053300224', '751429122073690112')
('900483344764370945', '751429122073690112')
('792709264041189376', '751429122073690112')
('482266459', '751429122073690112')
('928411888765095938', '751429122073690112')
('460214998', '751429122073690112')
('921472414411784193', '751429122073690112')
('1904032940', '751429122073690112')
('843574264116760576', '751429122073690112')
('430765726', '751429122073690112')
('3264267856', '751429122073690112')
('377928882', '751429122073690112')
('617217231', '751429122073690112')
('3872511377', '751429122073690112')
('3474200428', '751429122073690112')
('3397273509', '751429122073690112')
('819660362731687936', '751429122073690112')
('930958719193702402', '751429122073690112')
('835000571417481216', '751429122073690112')
('760190054157414400', '751429122073690112')
('802716102107234304', '751429122073690112')
('785608926179971072', '751429122073690112')
('718899874855522304', '751429122073690112')
('900890896232787969', '751429122073690112')
