source,target
326553842,38942233
326553842,38942233
89084568,122498057
2198529260,788794760764985344
410804641,963458818758905856
410804641,963458818758905856
129968897,155526308
2397736206,2689114595
362592368,131574396
2419458168,61852359
201903308,78466026
201903308,78466026
201903308,78466026
55935766,1169789582
137387807,131574396
194213610,213063105
969024055025262593,415227219
218990726,131574396
322060173,2862097384
97918042,38942233
813438773589667841,131574396
275544899,46037592
2252849934,487110460
174901520,919507095254388736
194733536,170254080
487992506,3090382647
487992506,3090382647
191412029,61852359
191412029,61852359
2931207886,788794760764985344
252380165,131574396
970317379212316672,3240839284
63529256,2971005334
63529256,2971005334
2577892743,111123176
1561781556,2535633979
1561781556,2535633979
1561781556,2535633979
2742402565,64257256
2153885638,38942233
602135029,43561010
201903308,2275518200
3258788835,788794760764985344
3258788835,788794760764985344
3258788835,788794760764985344
146278722,167491611
146278722,167491611
855167058585296896,788794760764985344
855167058585296896,788794760764985344
1566557407,64257256
870408259454291968,788794760764985344
843519506249138177,189735642
869277301174923266,3090382647
869277301174923266,3090382647
880848947585089536,2535633979
940938135655022593,963458818758905856
123009710,131574396
4800706097,111123176
230558044,64257256
737862001175724033,3240839284
2792868764,131574396
157873755,3090382647
960685081156292608,47166929
910897633069322240,2477786197
910897633069322240,2477786197
726085351278825473,9505482
2284235952,1540034828
3189589846,1540034828
2249631302,61852359
318721181,122498057
311023132,131574396
58906101,131574396
30199928,47350606
30199928,47350606
43231965,4400597716
3168026224,131574396
880594031557844992,2726522922
17945824,131574396
17945824,131574396
746449234363310080,3240839284
761845366291623936,788794760764985344
845871612,2726522922
845871612,2726522922
845871612,2726522922
845871612,2726522922
845871612,2726522922
727658624928075776,3948041
187319569,131574396
39069922,59326414
316345697,2726522922
151205654,2726522922
151205654,2726522922
164100059,59326414
354622635,131574396
747963750863544320,64257256
68997644,3090382647
836569683277058049,788794760764985344
64774548,111123176
64774548,111123176
803057674770382849,64257256
2338478722,810149971710328833
68997644,3090382647
15636857,4797121579
15636857,4797121579
39593378,8071052
204836377,213063105
204836377,213063105
16532825,59326414
267393542,131574396
190463455,2353382977
494179701,975038868
2880326559,1540034828
2745225418,61852359
40475778,213063105
40475778,213063105
382117679,1540034828
3189589846,155526308
63529256,884569952090562561
30756402,3090382647
1316565764,810149971710328833
863399627114119169,131574396
1474800794,131574396
1474800794,131574396
1474800794,131574396
1474800794,131574396
941866333,131574396
16005467,3090382647
828980208992673793,788794760764985344
171135194,3948041
28668493,213063105
376448601,2862097384
275544899,46037592
712039945695862790,1680985362
973171874028023808,131574396
2371807818,3240839284
2371807818,3240839284
806138864326864896,919507095254388736
49406845,56500840
189137703,155526308
740729972810219520,74165215
48094910,3948041
34455744,131574396
53251152,17327804
204938825,131574396
2745225418,578443104
15850902,131574396
15850902,131574396
805239297058160641,788794760764985344
1104063426,35536616
1104063426,35536616
21333909,3948041
186285366,64257256
91097218,919507095254388736
19350237,788794760764985344
63276587,810149971710328833
73953800,3090382647
73953800,3090382647
168904960,59326414
15735970,3322751109
947574765753073664,111123176
947574765753073664,111123176
947574765753073664,111123176
38091644,76699270
38091644,76699270
942836103232540672,1540034828
234995408,788794760764985344
80056714,788794760764985344
35684035,2353382977
36057131,4400597716
65026074,2353382977
928389603408646144,170254080
756309597779001344,788794760764985344
909811554853511169,578443104
291856476,17327804
291856476,17327804
291856476,17327804
58594065,64257256
932058905798168576,1680985362
35684035,788794760764985344
464341712,111123176
973171874028023808,64257256
973171874028023808,64257256
73465153,794962507198791680
52353640,213063105
964338960863498240,3090382647
73501087,1540034828
849401459498242048,810149971710328833
177381222,111123176
850721867371601920,810149971710328833
91097218,131574396
354584939,788794760764985344
127604126,19303338
806138864326864896,3322751109
806138864326864896,3322751109
504708522,213063105
2745225418,125238940
62850735,15757275
725006219220533248,38942233
60208215,61852359
66433914,545265549
925769408894722048,213063105
925769408894722048,213063105
2745225418,3090382647
933196416,324091353
71033370,975038868
2273488507,788794760764985344
100017919,47350606
824373155506651138,131574396
368763773,35536616
34268667,170254080
828228239717982208,788794760764985344
160197541,896523637
39628865,131574396
39628865,131574396
39628865,131574396
4799286268,1540034828
13312742,3948041
1225763869,64257256
1225763869,64257256
189137703,788794760764985344
8451412,3090382647
8451412,3090382647
354622635,3948041
273151864,213063105
273151864,213063105
3313800999,788794760764985344
2371807818,788794760764985344
62136664,111123176
62136664,111123176
849348475,38942233
368953060,131574396
71033370,22380562
252672624,2689114595
17114561,14776696
747963750863544320,788794760764985344
779065147,1169789582
1132154413,919507095254388736
2482580201,64257256
713098527417745409,810149971710328833
19134977,9302902
48401991,22514027
48401991,22514027
956497467259936768,111123176
956497467259936768,111123176
50548380,3090382647
50548380,3090382647
2766340534,3948041
2766340534,3948041
68399534,17327804
68399534,17327804
48727004,131574396
2928363045,131574396
375466561,76699270
806303750545666049,3240839284
806303750545666049,3240839284
174901520,22514027
325833962,963458818758905856
889913792,167491611
49037264,788794760764985344
747963750863544320,131574396
51072061,903756309572591616
848362864394031104,415227219
848362864394031104,415227219
613947394,59326414
53645699,59326414
3196596220,788794760764985344
182151462,59326414
36142936,3090382647
1225763869,3090382647
2871377968,35536616
78392343,241201319
785280442903715841,810149971710328833
14577078,131574396
2921410455,111123176
58540123,131574396
4039839041,788794760764985344
1198418119,38942233
1198418119,38942233
54631408,170254080
154130149,1169789582
154130149,1169789582
390971350,64257256
261267955,3240839284
2752792204,3322751109
3474029297,788794760764985344
67362381,131574396
67362381,131574396
262911156,35536616
2286813216,30585839
2286813216,30585839
56819028,17327804
2919828339,64257256
49647174,61852359
50550517,74165215
50550517,74165215
50550517,74165215
2925751257,61852359
38747650,17327804
38747650,17327804
17173144,64257256
1574123928,131574396
2482580201,131574396
191412029,919507095254388736
75374977,44449830
215875865,131574396
261267955,191233825
948526421646938112,64257256
118842936,52810524
118842936,52810524
972140749214179328,131574396
972140749214179328,131574396
575703511,1540034828
575703511,1540034828
17234647,3240839284
377679351,2353382977
1170235410,788794760764985344
1170235410,788794760764985344
201903308,3090382647
100567368,788794760764985344
376572368,131574396
953955270534860803,131574396
30878886,4568969112
3386442736,810149971710328833
868871063245082628,788794760764985344
717501477,73484421
717501477,73484421
521470799,38942233
273151864,68889276
961100274,170254080
1225763869,1540034828
545180823,131574396
273151864,963458818758905856
280771467,38942233
945784502177161219,788794760764985344
19349322,788794760764985344
50343413,788794760764985344
233925795,3090382647
201903308,1540034828
201903308,1540034828
353959875,3240839284
353959875,3240839284
14887872,17327804
2349473132,131574396
2349473132,131574396
67990707,111123176
67990707,111123176
58594065,788794760764985344
304639677,788794760764985344
591199271,17327804
116820742,131574396
255476740,47350606
3930889168,788794760764985344
18943276,38942233
14588656,17327804
2894787904,948552829
363232505,788794760764985344
776522214590058496,3090382647
790662643166109700,1540034828
778424432100540416,59326414
778424432100540416,59326414
2803595268,47350606
201903308,76699270
783390349,107197636
84924650,61852359
712834118,788794760764985344
2760371749,131574396
277526225,131574396
568370198,919507095254388736
568370198,919507095254388736
724120177600770053,3240839284
140173677,64257256
4868122605,1540034828
3125126302,131574396
3125126302,131574396
514780524,61852359
1195950348,3090382647
1195950348,3090382647
24624564,788794760764985344
229848425,64257256
1721205733,170254080
1721205733,170254080
136124411,17327804
36046892,61852359
38905742,59326414
747963750863544320,64257256
878002410366656512,131574396
252672624,52810524
31171637,111123176
763675716,76699270
763675716,76699270
2935314412,788794760764985344
25455354,3948041
25455354,3948041
30123111,3065
213265028,61852359
140837126,131574396
14887872,38942233
14887872,38942233
14887872,38942233
3068704817,48197851
3068704817,48197851
211303836,35536616
211303836,35536616
123015325,131574396
2531292492,788794760764985344
2531292492,788794760764985344
2531292492,788794760764985344
163115304,919507095254388736
31279759,788794760764985344
851161852453244928,1540034828
67524909,810149971710328833
964989536278319105,810149971710328833
964989536278319105,810149971710328833
73473949,788794760764985344
73473949,788794760764985344
16177777,131574396
16177777,131574396
16177777,131574396
16177777,131574396
16177777,131574396
71033370,27764917
1357537712,38942233
408202221,131574396
130491970,131574396
373491996,38942233
71033370,919507095254388736
1723381364,810149971710328833
1723381364,810149971710328833
252672624,1540034828
75278752,61852359
3734342961,116820742
713891360453996544,61852359
713891360453996544,61852359
1323050497,131574396
20114078,4400597716
1107554863,38942233
111384423,788794760764985344
795567338238177280,3240839284
787513655298490370,3240839284
73266268,3090382647
73266268,3090382647
211504211,111123176
934077911807741953,111123176
882652167005450240,30585839
4675508118,35536616
4675508118,35536616
195612112,131574396
624682232,3240839284
3189047055,1540034828
3189047055,1540034828
371789677,131574396
327118999,3065
2877164128,3240839284
375466561,788794760764985344
20114078,155526308
787513655298490370,788794760764985344
268849223,213063105
41950147,8519262
720371098055876608,2353382977
952566296,810149971710328833
902509240794927104,111123176
2471626100,3240839284
2471626100,3240839284
2325218409,111123176
2325218409,111123176
49002170,47350606
87920683,3322751109
851254192886824960,896523637
153594526,788794760764985344
153594526,788794760764985344
8236782,919507095254388736
45179793,111123176
45179793,111123176
362198704,788794760764985344
362198704,788794760764985344
831755048,487110460
831755048,487110460
287835286,3240839284
3407179563,170254080
3407179563,170254080
130491970,111123176
110236278,131508484
385087130,116820742
56359500,1169789582
4035071146,9302902
64287443,3090382647
39321861,59326414
1232219508,59326414
1232219508,59326414
1232219508,59326414
96853046,14079550
64261492,111123176
64261492,111123176
584959932,111123176
584959932,111123176
584959932,111123176
584959932,111123176
61936860,74165215
237279123,59326414
